Parent ID number,ID number,Short name,Description,Description format,Scale values,Scale configuration,Rule type (optional),Rule outcome (optional),Rule config (optional),Cross-referenced competency ID numbers,Exported ID (optional),Is framework,Taxonomy
DigCompEdu-fr-D3-C3,DigCompEdu-fr-D3-C3-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Mise en &oelig;uvre</strong> des technologies num&eacute;riques dans la conception d'activit&eacute;s collaboratives.</p>
<ul>
<li>Je con&ccedil;ois et mets en &oelig;uvre des activit&eacute;s collaboratives dans lesquelles les technologies num&eacute;riques sont utilis&eacute;es par les apprenants pour g&eacute;n&eacute;rer des connaissances en collaboration, (e.g. pour la recherche et l'&eacute;change d'informations).</li>
<li>Je demande aux apprenants de documenter leurs efforts de collaboration &agrave; l'aide de technologies num&eacute;riques (e.g., pr&eacute;sentations num&eacute;riques, vid&eacute;os, articles de blog).</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C3,DigCompEdu-fr-D3-C3-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utilisation d'environnements num&eacute;riques pour <strong>soutenir </strong>l'apprentissage collaboratif.</p>
<ul>
<li>Je mets en place des activit&eacute;s collaboratives dans un environnement num&eacute;rique (e.g., blogs, wikis, moodle, environnements d'apprentissage virtuels).</li>
<li>Je surveille et guide l'interaction collaborative des apprenants dans les environnements num&eacute;riques.&nbsp;</li>
<li>J'utilise les technologies num&eacute;riques pour permettre aux apprenants de partager leurs id&eacute;es avec d'autres et de recevoir un retour d'information de la part de leurs pairs, y compris pour les travaux individuels.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C3,DigCompEdu-fr-D3-C3-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utilisation d'environnements num&eacute;riques pour la <strong>g&eacute;n&eacute;ration collaborative de connaissances</strong> et l'<strong>&eacute;valuation par les pairs</strong>.</p>
<ul>
<li>Je con&ccedil;ois et g&egrave;re diverses activit&eacute;s d'apprentissage collaboratif, o&ugrave; les apprenants utilisent une vari&eacute;t&eacute; de technologies pour mener des recherches en collaboration, documenter les r&eacute;sultats et r&eacute;fl&eacute;chir &agrave; leur apprentissage, &agrave; la fois dans des environnements d'apprentissage physiques et virtuels.</li>
<li>J'utilise les technologies num&eacute;riques pour l'&eacute;valuation par les pairs et comme support pour l'autor&eacute;gulation collaborative et l'apprentissage par les pairs.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C3,DigCompEdu-fr-D3-C3-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser les technologies num&eacute;riques pour <strong>innover </strong>dans la collaboration entre apprenants.</p>
<ul>
<li>J'utilise les technologies num&eacute;riques pour inventer de nouveaux formats d'apprentissage collaboratif.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des technologies num&eacute;riques pour l'apprentissage autonome.</p>
<ul>
<li>Je n'envisage pas, ou tr&egrave;s rarement, la mani&egrave;re dont les &eacute;tudiants pourraient utiliser les technologies num&eacute;riques dans le cadre d'activit&eacute;s ou de travaux autor&eacute;gul&eacute;s.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Encourager </strong>les apprenants &agrave; utiliser les technologies num&eacute;riques dans le cadre d'activit&eacute;s d'apprentissage autor&eacute;gul&eacute;.</p>
<ul>
<li>J'encourage les apprenants &agrave; utiliser les technologies num&eacute;riques pour soutenir leurs activit&eacute;s d'apprentissage individuelles et leurs travaux, (e.g., pour la recherche d'informations ou la pr&eacute;sentation de r&eacute;sultats).</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Mise en &oelig;uvre</strong> des technologies num&eacute;riques dans la conception d'activit&eacute;s d'apprentissage autor&eacute;gul&eacute;.</p>
<ul>
<li>J'encourage les apprenants &agrave; utiliser les technologies num&eacute;riques pour recueillir des preuves et enregistrer leurs progr&egrave;s, par exemple pour produire des enregistrements audio ou vid&eacute;o, des photos, des textes.</li>
<li>J'utilise les technologies num&eacute;riques (e.g., ePortfolios, blogs d'apprenants) pour permettre aux apprenants d'enregistrer et de pr&eacute;senter leur travail.&nbsp;</li>
<li>J'utilise les technologies num&eacute;riques pour l'auto-&eacute;valuation des apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser des environnements num&eacute;riques pour <strong>soutenir </strong>de mani&egrave;re globale l'apprentissage autor&eacute;gul&eacute;.</p>
<ul>
<li>J'utilise des technologies ou des environnements num&eacute;riques (e.g. ePortfolios, blogs, journaux, outils de planification) pour permettre aux apprenants de g&eacute;rer et de documenter toutes les &eacute;tapes de leur apprentissage, par exemple pour la planification, la recherche d'informations, la documentation, la r&eacute;flexion et l'auto-&eacute;valuation.</li>
<li>J'aide les apprenants &agrave; d&eacute;velopper, appliquer et r&eacute;viser des crit&egrave;res appropri&eacute;s pour l'auto-&eacute;valuation, avec le soutien des technologies num&eacute;riques.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Avoir une r&eacute;flexion critique</strong> sur les strat&eacute;gies num&eacute;riques utilis&eacute;es pour favoriser l'apprentissage autor&eacute;gul&eacute;.</p>
<ul>
<li>Je r&eacute;fl&eacute;chis &agrave; la pertinence de mes strat&eacute;gies num&eacute;riques pour favoriser l'apprentissage autor&eacute;gul&eacute; et j'am&eacute;liore continuellement mes strat&eacute;gies.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D3-C4,DigCompEdu-fr-D3-C4-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #3e84c1;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>D&eacute;velopper de <strong>nouveaux formats</strong> num&eacute;riques et/ou de <strong>nouvelles approches</strong> p&eacute;dagogiques pour l'apprentissage autonome.</p>
<ul>
<li>Je d&eacute;veloppe de nouveaux formats num&eacute;riques et/ou des approches p&eacute;dagogiques pour favoriser l'apprentissage autonome.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des technologies num&eacute;riques pour l'&eacute;valuation.</p>
<ul>
<li>Je n'utilise pas ou tr&egrave;s rarement les formats d'&eacute;valuation num&eacute;rique.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Int&eacute;grer les technologies num&eacute;riques dans les <strong>strat&eacute;gies d'&eacute;valuation traditionnelles</strong>.</p>
<ul>
<li>J'utilise les technologies num&eacute;riques pour cr&eacute;er des t&acirc;ches d'&eacute;valuation qui sont ensuite administr&eacute;es sur papier.</li>
<li>Je planifie l'utilisation des technologies num&eacute;riques par les &eacute;l&egrave;ves dans le cadre des t&acirc;ches d'&eacute;valuation, (e.g., &agrave; l'appui des devoirs).</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Utiliser </strong>et <strong>modifier </strong>les outils et formats d'&eacute;valuation num&eacute;rique existants.</p>
<ul>
<li>J'utilise certaines technologies num&eacute;riques existantes pour l'&eacute;valuation formative ou sommative, (e.g., e-portfolios, jeux).</li>
<li>J'adapte les outils d'&eacute;valuation num&eacute;riques pour soutenir mon objectif d'&eacute;valuation sp&eacute;cifique, (e.g., cr&eacute;er un test &agrave; l'aide d'un syst&egrave;me de test num&eacute;rique.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser <strong>strat&eacute;giquement </strong>une <strong>gamme de formats</strong> d'&eacute;valuation num&eacute;rique.</p>
<ul>
<li>J'utilise une gamme de logiciels, d'outils et d'approches d'e-&eacute;valuation, pour l'&eacute;valuation formative, &agrave; la fois en classe et pour que les apprenants puissent l'utiliser apr&egrave;s l'&eacute;cole.</li>
<li>Je s&eacute;lectionne, parmi les diff&eacute;rents formats d'&eacute;valuation, celui qui refl&egrave;te le mieux la nature du r&eacute;sultat d'apprentissage &agrave; &eacute;valuer. Je con&ccedil;ois des &eacute;valuations num&eacute;riques qui sont valides et fiables.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>S&eacute;lectionner, cr&eacute;er et adapter des formats d'&eacute;valuation num&eacute;rique de mani&egrave;re <strong>exhaustive </strong>et <strong>critique</strong>.</p>
<ul>
<li>J'utilise une vari&eacute;t&eacute; de formats d'&eacute;valuation num&eacute;riques et non num&eacute;riques, align&eacute;s sur les normes de contenu et de technologie, et je suis conscient de leurs avantages et de leurs inconv&eacute;nients.</li>
<li>Je r&eacute;fl&eacute;chis de mani&egrave;re critique &agrave; mon utilisation des technologies num&eacute;riques pour l'&eacute;valuation et j'adapte mes strat&eacute;gies en cons&eacute;quence.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C1,DigCompEdu-fr-D4-C1-P6,C2 ⭐⭐⭐⭐⭐⭐ Pionnier 🚀,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>D&eacute;velopper des formats d'&eacute;valuation <strong>innovants</strong>, en utilisant les technologies num&eacute;riques.</p>
<ul>
<li>Je d&eacute;veloppe de nouveaux formats num&eacute;riques pour l'&eacute;valuation, qui refl&egrave;tent des approches p&eacute;dagogiques innovantes et permettent l'&eacute;valuation de comp&eacute;tences transversales.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C2,DigCompEdu-fr-D4-C2-P1,A1 ⭐ Nouveau venu 🧠,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p><strong>Peu d'utilisation</strong> des donn&eacute;es num&eacute;riques pour le suivi des progr&egrave;s.</p>
<ul>
<li>Je ne me r&eacute;f&egrave;re pas, ou tr&egrave;s rarement, aux donn&eacute;es enregistr&eacute;es num&eacute;riquement pour comprendre o&ugrave; en sont mes &eacute;l&egrave;ves.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C2,DigCompEdu-fr-D4-C2-P2,A2 ⭐⭐ Explorateur 🔍,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>&Eacute;valuer les <strong>donn&eacute;es de base</strong> sur l'activit&eacute; et la performance de l'apprenant.</p>
<ul>
<li>J'&eacute;value les donn&eacute;es administratives (e.g., l'assiduit&eacute;) et les donn&eacute;es sur les performances des &eacute;tudiants (e.g., les notes) pour un retour d'information individuel et des interventions cibl&eacute;es.</li>
<li>Je suis conscient que des outils d'&eacute;valuation num&eacute;riques (e.g., quiz, syst&egrave;mes de vote) peuvent &ecirc;tre utilis&eacute;s dans le cadre du processus d'enseignement pour me fournir un retour d'information en temps utile sur les progr&egrave;s des apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C2,DigCompEdu-fr-D4-C2-P3,B1 ⭐⭐⭐ Intégrateur 🌱,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>&Eacute;valuer une s&eacute;rie de donn&eacute;es num&eacute;riques pour informer l'enseignement.</p>
<ul>
<li>J'&eacute;value les donn&eacute;es r&eacute;sultant des &eacute;valuations num&eacute;riques pour informer l'apprentissage et l'enseignement.</li>
<li>Je suis conscient que les donn&eacute;es relatives &agrave; l'activit&eacute; de mes apprenants, telles qu'elles sont enregistr&eacute;es dans les environnements num&eacute;riques que j'utilise avec eux, peuvent m'aider &agrave; suivre leurs progr&egrave;s et &agrave; leur fournir un retour d'information et une assistance en temps opportun.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C2,DigCompEdu-fr-D4-C2-P4,B2 ⭐⭐⭐⭐ Expert 🏅,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utilisation <strong>strat&eacute;gique </strong>des outils num&eacute;riques pour la <strong>production de donn&eacute;es</strong>.</p>
<ul>
<li>J'utilise les technologies num&eacute;riques (e.g., quiz, syst&egrave;mes de vote, jeux) dans le cadre du processus d'enseignement pour me fournir un retour d'information opportun sur les progr&egrave;s des apprenants.</li>
<li>J'utilise les outils d'analyse de donn&eacute;es fournis par les environnements num&eacute;riques que j'utilise pour contr&ocirc;ler et visualiser l'activit&eacute;.</li>
<li>J'interpr&egrave;te les donn&eacute;es et les preuves disponibles afin de mieux comprendre les besoins d'aide de chaque apprenant.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
DigCompEdu-fr-D4-C2,DigCompEdu-fr-D4-C2-P5,C1 ⭐⭐⭐⭐⭐ Leader 💡,"<div class=""container"" style=""border: solid 4px black; padding-top: 1em; background: #009f9e;"">
<div class=""row"">
<div class=""col-md-12"">
<div class=""card mb-3"">
<div class=""card-body"" style=""text-align: justify;"">
<p>Utiliser les donn&eacute;es num&eacute;riques pour <strong>r&eacute;fl&eacute;chir </strong>aux <strong>mod&egrave;les </strong>d'apprentissage et aux strat&eacute;gies d'enseignement.</p>
<ul>
<li>Je surveille en permanence l'activit&eacute; num&eacute;rique et je r&eacute;fl&eacute;chis r&eacute;guli&egrave;rement aux donn&eacute;es enregistr&eacute;es num&eacute;riquement sur les apprenants afin d'identifier &agrave; temps les comportements critiques et les probl&egrave;mes individuels et d'y r&eacute;agir.</li>
<li>J'&eacute;value et synth&eacute;tise les donn&eacute;es g&eacute;n&eacute;r&eacute;es par les diverses technologies num&eacute;riques que j'utilise pour r&eacute;fl&eacute;chir &agrave; l'efficacit&eacute; et &agrave; la pertinence de diff&eacute;rentes strat&eacute;gies d'enseignement et activit&eacute;s d'apprentissage, en g&eacute;n&eacute;ral et pour certains groupes d'apprenants.</li>
</ul>
</div>
</div>
</div>
</div>
</div>",,,,,,,,,,"
"
